12
basin_cfs 1
basin_gwflow_cfs 1
basin_sroff_cfs 1
basin_dunnian 1
basin_ssflow_cfs 1
basin_ppt 1
basin_snow 1
basin_pweqv 1
basin_snowcov 1
basin_actet 1
basin_potsw 1
basin_recharge 1
181 1983 1 28 0 0 0 5.218177 4.313709 0.032761 0.000114 0.871707 0.000000 0.000000 637.116065 1.000000 0.000000 89.253149 0.025040 
182 1983 1 29 0 0 0 5.366901 4.321816 0.177677 0.000585 0.867408 11.824412 11.820194 648.937921 1.000000 0.000727 85.694962 0.024552 
183 1983 1 30 0 0 0 4.931313 4.329259 0.019940 0.000069 0.582114 4.037604 4.022972 652.975391 1.000000 0.000135 86.601892 0.024051 
184 1983 1 31 0 0 0 4.837856 4.336054 0.016339 0.000057 0.485463 0.000000 0.000000 652.975391 1.000000 0.000000 96.543111 0.023552 
185 1983 2 1 0 0 0 4.770410 4.342223 0.013699 0.000048 0.414488 0.000000 0.000000 652.975391 1.000000 0.000000 92.925896 0.023060 
186 1983 2 2 0 0 0 4.719881 4.347786 0.011697 0.000041 0.360397 0.000000 0.000000 652.975391 1.000000 0.000000 89.818798 0.022576 
187 1983 2 3 0 0 0 4.680842 4.352764 0.010137 0.000035 0.317941 0.000000 0.000000 652.975387 1.000000 0.000018 92.083122 0.022100 
188 1983 2 4 0 0 0 4.649873 4.357177 0.008893 0.000031 0.283803 0.000000 0.000000 652.975387 1.000000 0.000000 100.601687 0.021634 
189 1983 2 5 0 0 0 4.624722 4.361045 0.007881 0.000027 0.255796 3.034196 3.030736 656.009427 1.000000 0.000141 92.152779 0.021178 
190 1983 2 6 0 0 0 4.821343 4.364538 0.106813 0.000332 0.349992 9.102589 8.941906 665.108077 1.000000 0.001423 93.367654 0.020772 
191 1983 2 7 0 0 0 341.808646 4.373265 319.411572 0.224632 18.023809 24.880409 21.052245 688.639107 1.000000 0.003318 99.428239 0.023998 
192 1983 2 8 0 0 0 233.563602 4.381879 212.575137 0.295000 16.606586 23.970151 22.989779 711.788854 1.000000 0.002047 95.882025 0.023853 
193 1983 2 9 0 0 0 36.576816 4.389990 26.610335 0.055766 5.576492 15.170981 14.998784 726.843746 1.000000 0.001834 96.222180 0.023470 
194 1983 2 10 0 0 0 49.036785 4.397892 36.147924 0.107427 8.490968 5.764973 4.822637 732.436826 1.000000 0.003366 106.168821 0.023247 
195 1983 2 11 0 0 0 5.198219 4.405155 0.027453 0.000095 0.765611 0.000000 0.000000 732.435556 1.000000 0.010103 236.378836 0.022798 
196 1983 2 12 0 0 0 1889.462090 4.418648 1862.994703 0.421093 22.048739 33.982999 21.922239 759.589304 1.000000 0.007469 139.910544 0.027766 
197 1983 2 13 0 0 0 238.020392 4.431816 216.525045 0.313360 17.063531 29.735124 28.823006 788.493194 1.000000 0.001548 101.188420 0.027535 
198 1983 2 14 0 0 0 5.601206 4.444156 0.043237 0.000150 1.113812 0.000000 0.000000 788.493108 1.000000 0.000538 178.949069 0.027018 
199 1983 2 15 0 0 0 5.352375 4.455674 0.031109 0.000108 0.865593 0.000000 0.000000 788.491973 1.000000 0.008095 227.161816 0.026480 
200 1983 2 16 0 0 0 5.190920 4.466385 0.023719 0.000082 0.700815 0.000000 0.000000 788.489592 1.000000 0.006546 239.789223 0.025933 
201 1983 2 17 0 0 0 5.079741 4.476310 0.018847 0.000065 0.584584 0.000000 0.000000 788.483238 1.000000 0.009773 251.982676 0.025386 
202 1983 2 18 0 0 0 1075.492393 4.492620 1045.188746 0.500007 25.811026 26.094088 18.685313 810.609142 1.000000 0.006811 148.994646 0.029758 
203 1983 2 19 0 0 0 5.567221 4.507914 0.033755 0.000117 1.025552 0.000000 0.000000 810.609136 1.000000 0.000034 161.260831 0.029141 
204 1983 2 20 0 0 0 5.367570 4.522214 0.025352 0.000088 0.820004 0.000000 0.000000 810.608736 1.000000 0.003026 250.143064 0.028513 
205 1983 2 21 0 0 0 5.233886 4.535548 0.019935 0.000069 0.678402 0.000000 0.000000 810.606037 1.000000 0.011854 289.381692 0.027884 
206 1983 2 22 0 0 0 5.139718 4.547951 0.016211 0.000056 0.575556 0.000000 0.000000 810.596287 1.000000 0.014982 300.387427 0.027260 
207 1983 2 23 0 0 0 5.072073 4.559465 0.013654 0.000047 0.498954 0.000000 0.000000 810.580192 1.000000 0.018158 303.546770 0.026649 
208 1983 2 24 0 0 0 5.021095 4.570125 0.011618 0.000040 0.439353 0.000000 0.000000 810.569298 1.000000 0.011031 271.186336 0.026050 
209 1983 2 25 0 0 0 50.529097 4.581134 39.993384 0.053118 5.954579 27.004348 26.774464 837.366665 1.000000 0.001708 114.186630 0.026022 
210 1983 2 26 0 0 0 39.784866 4.591468 30.071631 0.053853 5.121767 25.183830 24.969444 862.422904 1.000000 0.001724 115.378290 0.025511 
211 1983 2 27 0 0 0 29.478907 4.601142 20.205714 0.044668 4.672051 22.149633 21.982027 884.482087 1.000000 0.001527 116.575159 0.025003 
212 1983 2 28 0 0 0 107.141156 4.610296 96.571950 0.083893 5.958910 33.679579 33.220845 917.797390 1.000000 0.002457 117.776761 0.024582 
213 1983 3 1 0 0 0 714.711199 4.622237 693.416017 0.262504 16.672946 39.606573 34.971210 954.813995 1.000000 0.005625 150.039830 0.026560 
214 1983 3 2 0 0 0 344.604773 4.635057 320.358872 0.419415 19.610844 11.179275 8.238952 964.748163 1.000000 0.007148 169.670369 0.027122 
215 1983 3 3 0 0 0 5.606911 4.647000 0.036055 0.000125 0.923856 0.000000 0.000000 964.746418 1.000000 0.012992 330.571866 0.026577 
216 1983 3 4 0 0 0 5.414855 4.658090 0.026784 0.000092 0.729982 0.000000 0.000000 964.738885 1.000000 0.013228 353.237776 0.026023 
217 1983 3 5 0 0 0 5.293362 4.668355 0.022673 0.000076 0.602335 0.000000 0.000000 964.726885 1.000000 0.013441 365.021419 0.025469 
218 1983 3 6 0 0 0 5.228816 4.677855 0.026624 0.000087 0.524337 0.000000 0.000000 964.711177 1.000000 0.015845 382.646288 0.024929 
219 1983 3 7 0 0 0 591.515814 4.691442 563.678303 0.456523 23.146069 11.179275 7.082701 973.664649 1.000000 0.009049 182.327508 0.027803 
220 1983 3 8 0 0 0 6.110104 4.704285 0.150432 0.000505 1.255387 0.000000 0.000000 973.650550 1.000000 0.024266 401.540495 0.027311 
221 1983 3 9 0 0 0 7.408466 4.716584 0.591233 0.002022 2.100649 0.000000 0.000000 973.601200 1.000000 0.031486 436.398077 0.026942 
222 1983 3 10 0 0 0 8.380978 4.728583 0.897708 0.003080 2.754687 0.000000 0.000000 973.532747 1.000000 0.036097 434.482090 0.026739 
223 1983 3 11 0 0 0 405.567117 4.742891 376.641420 0.568728 24.182806 5.749341 2.703016 977.738685 1.000000 0.019492 291.028226 0.028544 
224 1983 3 12 0 0 0 497.688193 4.758997 467.365629 0.650887 25.563566 7.665789 5.201526 983.593434 1.000000 0.008803 186.773580 0.029852 
225 1983 3 13 0 0 0 8053.952580 4.778914 8021.462166 0.708476 27.711501 134.151297 101.684258 1089.485457 1.000000 0.007745 183.891343 0.035990 
226 1983 3 14 0 0 0 25.061540 4.797888 13.984467 0.044583 6.279185 11.818090 10.993417 1101.231251 1.000000 0.001550 180.591591 0.035348 
227 1983 3 15 0 0 0 6.161318 4.815749 0.034172 0.000119 1.311397 1.597039 1.502742 1102.827683 1.000000 0.000607 182.209141 0.034596 
228 1983 3 16 0 0 0 5.885669 4.832508 0.025900 0.000090 1.027261 0.000000 0.000000 1102.827149 1.000000 0.004167 395.146644 0.033819 
229 1983 3 17 0 0 0 7.806068 4.848575 0.651344 0.002205 2.306149 5.429933 5.096498 1108.234977 1.000000 0.000815 185.434082 0.033207 
230 1983 3 18 0 0 0 5.732008 4.863621 0.019318 0.000062 0.849070 1.916447 1.798764 1110.150171 1.000000 0.000822 187.040442 0.032439 
231 1983 3 19 0 0 0 5.584761 4.877648 0.014687 0.000051 0.692425 0.000000 0.000000 1110.149534 1.000000 0.005041 405.523352 0.031671 
232 1983 3 20 0 0 0 5.491463 4.890691 0.012416 0.000043 0.588356 0.000000 0.000000 1110.149087 1.000000 0.001690 359.382858 0.030916 
233 1983 3 21 0 0 0 79.121521 4.904705 63.700859 0.134806 10.515956 10.859866 9.669025 1120.683382 1.000000 0.004787 191.829078 0.031375 
234 1983 3 22 0 0 0 19.834866 4.917868 10.647870 0.031299 4.269128 16.928616 16.857289 1137.555687 1.000000 0.002650 163.247706 0.030702 
235 1983 3 23 0 0 0 17.626182 4.930287 7.860081 0.027160 4.835814 8.943420 8.616322 1146.448925 1.000000 0.002244 183.355259 0.030079 
236 1983 3 24 0 0 0 7.246305 4.941838 0.832204 0.002816 1.472262 25.552627 25.540996 1171.993405 1.000000 0.001385 160.067707 0.029394 
237 1983 3 25 0 0 0 5.508473 4.952514 0.009097 0.000032 0.546862 1.597039 1.474453 1173.588056 1.000000 0.002388 198.125090 0.028711 
238 1983 3 26 0 0 0 5.433839 4.962343 0.007879 0.000027 0.463617 0.000000 0.000000 1173.588056 1.000000 0.000000 344.160141 0.028042 
239 1983 3 27 0 0 0 62.349301 4.972648 48.393791 0.103523 8.982862 12.456906 11.211947 1185.801386 1.000000 0.005810 195.359169 0.028168 
240 1983 3 28 0 0 0 5.535360 4.982139 0.009091 0.000032 0.544130 0.000000 0.000000 1185.801311 1.000000 0.000463 397.946468 0.027532 
241 1983 3 29 0 0 0 5.454254 4.990839 0.007599 0.000026 0.455816 0.000000 0.000000 1185.796797 1.000000 0.020353 449.527658 0.026906 
242 1983 3 30 0 0 0 5.398425 4.998777 0.006534 0.000023 0.393114 0.000000 0.000000 1185.763486 1.000000 0.038520 495.815658 0.026292 
243 1983 3 31 0 0 0 1716.392829 5.018159 1682.901490 0.445689 28.473180 34.176639 20.834934 1213.527327 1.000000 0.011718 238.880634 0.036066 
244 1983 4 1 0 0 0 6.100885 5.036341 0.033669 0.000112 1.030875 0.000000 0.000000 1213.522579 1.000000 0.021115 509.603866 0.035223 
245 1983 4 2 0 0 0 5.915340 5.053359 0.022900 0.000076 0.839080 2.682301 2.673177 1216.177689 1.000000 0.010440 224.232304 0.034377 
246 1983 4 3 0 0 0 5.785991 5.069234 0.017627 0.000061 0.699129 1.341151 1.340988 1217.518620 1.000000 0.000212 186.555185 0.033536 
247 1983 4 4 0 0 0 5.697771 5.084007 0.014547 0.000051 0.599218 0.000000 0.000000 1217.517549 1.000000 0.008543 388.797048 0.032709 
248 1983 4 5 0 0 0 5.632779 5.097718 0.012302 0.000043 0.522759 0.000000 0.000000 1217.515325 1.000000 0.005802 391.436586 0.031900 
249 1983 4 6 0 0 0 5.583403 5.110409 0.010588 0.000037 0.462406 0.000000 0.000000 1217.514616 1.000000 0.000711 437.502377 0.031112 
250 1983 4 7 0 0 0 5.544952 5.122123 0.009243 0.000032 0.413587 0.000000 0.000000 1217.508323 1.000000 0.008968 516.389602 0.030345 
251 1983 4 8 0 0 0 5.514357 5.132898 0.008163 0.000028 0.373296 0.000000 0.000000 1217.493333 1.000000 0.018706 525.031121 0.029601 
252 1983 4 9 0 0 0 5.491813 5.142783 0.007278 0.000025 0.341751 0.000000 0.000000 1217.468775 1.000000 0.027098 504.426545 0.028880 
253 1983 4 10 0 0 0 5.498587 5.151814 0.024566 0.000085 0.322207 1.341151 1.336430 1218.778467 1.000000 0.011177 241.344426 0.028181 
254 1983 4 11 0 0 0 5.454634 5.160019 0.005922 0.000021 0.288693 0.000000 0.000000 1218.778319 1.000000 0.000984 370.932578 0.027501 
255 1983 4 12 0 0 0 5.439132 5.167430 0.005392 0.000019 0.266310 3.352877 3.349892 1222.128685 1.000000 0.002091 223.264411 0.026842 
256 1983 4 13 0 0 0 5.425776 5.174076 0.004934 0.000017 0.246766 7.376328 7.372067 1229.504728 1.000000 0.001327 218.571191 0.026199 
257 1983 4 14 0 0 0 5.413929 5.179977 0.004526 0.000016 0.229425 0.000000 0.000000 1229.504624 1.000000 0.006902 494.361386 0.025563 
258 1983 4 15 0 0 0 5.403354 5.185163 0.004166 0.000014 0.214025 0.000000 0.000000 1229.504314 1.000000 0.026162 530.143634 0.024943 
259 1983 4 16 0 0 0 5.393617 5.189652 0.003844 0.000013 0.200122 0.000000 0.000000 1229.501809 1.000000 0.040494 565.783765 0.024326 
260 1983 4 17 0 0 0 5.436537 5.193495 0.044108 0.000149 0.198934 0.000000 0.000000 1229.496268 1.000000 0.054885 559.458673 0.023735 
261 1983 4 18 0 0 0 5.474897 5.196772 0.049665 0.000153 0.228460 0.335288 0.333693 1229.806301 1.000000 0.028263 273.642571 0.023176 
262 1983 4 19 0 0 0 5.499293 5.199504 0.072717 0.000239 0.227072 0.000000 0.000000 1229.803907 1.000000 0.051223 560.365724 0.022635 
263 1983 4 20 0 0 0 6.296842 5.201857 0.791567 0.001291 0.303418 6.705753 6.660574 1236.481196 1.000000 0.050290 335.867560 0.022154 
264 1983 4 21 0 0 0 5.954694 5.203818 0.373494 0.001254 0.377382 0.335288 0.333428 1236.807356 1.000000 0.034410 278.044555 0.021680 
265 1983 4 22 0 0 0 5.929145 5.205371 0.345575 0.001173 0.378199 0.000000 0.000000 1236.800095 1.000000 0.063239 550.643652 0.021215 
266 1983 4 23 0 0 0 6.501383 5.206380 1.024651 0.000808 0.270352 12.405643 12.348002 1249.179000 1.000000 0.027384 259.592947 0.020717 
267 1983 4 24 0 0 0 5.425508 5.206862 0.003047 0.000010 0.215599 36.881643 36.880552 1286.060626 1.000000 0.003862 197.111891 0.020234 
268 1983 4 25 0 0 0 5.398307 5.206841 0.002697 0.000009 0.188769 17.770246 17.740925 1303.830872 1.000000 0.004092 262.137599 0.019766 
269 1983 4 26 0 0 0 5.377599 5.206338 0.002458 0.000009 0.168804 0.000000 0.000000 1303.830872 1.000000 0.017820 515.476319 0.019313 
270 1983 4 27 0 0 0 5.360760 5.205375 0.002259 0.000008 0.153125 6.035178 6.012416 1309.857324 1.000000 0.025227 264.606945 0.018873 
271 1983 4 28 0 0 0 6.603688 5.203995 1.253062 0.000465 0.146631 20.452548 20.373744 1330.305298 1.000000 0.024459 254.851496 0.018453 
272 1983 4 29 0 0 0 5.338826 5.202198 0.002114 0.000007 0.134514 6.705753 6.674059 1337.010792 1.000000 0.030369 276.647702 0.018041 
273 1983 4 30 0 0 0 5.339503 5.200001 0.013702 0.000047 0.125801 1.005863 1.001983 1338.016514 1.000000 0.026004 273.220387 0.017641 
274 1983 5 1 0 0 0 5.324969 5.197421 0.009594 0.000032 0.117954 0.585305 0.558358 1338.601738 1.000000 0.011597 261.856450 0.017253 
275 1983 5 2 0 0 0 5.323628 5.194476 0.018038 0.000062 0.111114 0.000000 0.000000 1338.601592 1.000000 0.045913 608.123428 0.016876 
276 1983 5 3 0 0 0 5.324331 5.191181 0.028110 0.000096 0.105040 0.000000 0.000000 1338.601400 1.000000 0.054682 635.064272 0.016510 
277 1983 5 4 0 0 0 5.314040 5.187550 0.026902 0.000092 0.099589 0.585305 0.520617 1339.164246 1.000000 0.027892 309.420291 0.016155 
278 1983 5 5 0 0 0 5.324607 5.183599 0.044191 0.000151 0.096816 4.097134 3.870877 1343.261062 1.000000 0.015190 259.226600 0.015809 
279 1983 5 6 0 0 0 5.290441 5.179341 0.017861 0.000061 0.093239 0.585305 0.550488 1343.846160 1.000000 0.009884 298.763129 0.015473 
280 1983 5 7 0 0 0 5.329735 5.174802 0.063172 0.000218 0.091762 0.000000 0.000000 1343.845703 1.000000 0.055486 640.781791 0.015150 
281 1983 5 8 0 0 0 5.363794 5.169994 0.089990 0.000307 0.103809 0.000000 0.000000 1343.844200 1.000000 0.052651 638.611095 0.014836 
282 1983 5 9 0 0 0 5.623066 5.164978 0.271804 0.000921 0.186284 0.000000 0.000000 1343.839399 1.000000 0.069822 665.235833 0.014547 
283 1983 5 10 0 0 0 5.629393 5.159801 0.265632 0.000896 0.203960 1.463262 1.348663 1345.274349 1.000000 0.019043 294.535435 0.014274 
284 1983 5 11 0 0 0 5.807597 5.154503 0.396733 0.001346 0.256361 0.292652 0.265699 1345.559917 1.000000 0.022643 317.426557 0.014019 
285 1983 5 12 0 0 0 5.928454 5.149092 0.458267 0.001562 0.321094 0.000000 0.000000 1345.552355 1.000000 0.053264 642.435483 0.013773 
286 1983 5 13 0 0 0 6.358664 5.143680 0.714253 0.002433 0.500731 0.000000 0.000000 1345.539566 1.000000 0.058432 649.510177 0.013566 
287 1983 5 14 0 0 0 6.839568 5.138385 0.999057 0.003408 0.702125 0.000000 0.000000 1345.521007 1.000000 0.062554 668.577852 0.013395 
288 1983 5 15 0 0 0 7.477637 5.133249 1.328099 0.004540 1.016290 0.000000 0.000000 1345.496556 1.000000 0.081551 658.144138 0.013241 
289 1983 5 16 0 0 0 7.567588 5.128190 1.272653 0.004354 1.166746 0.000000 0.000000 1345.471331 1.000000 0.051133 650.393235 0.013078 
290 1983 5 17 0 0 0 8.891067 5.123357 2.101953 0.007213 1.665757 0.000000 0.000000 1345.433537 1.000000 0.068547 678.481324 0.012970 
291 1983 5 18 0 0 0 10.432984 5.118942 3.007723 0.010338 2.306319 0.000000 0.000000 1345.382087 1.000000 0.093990 696.841750 0.012931 
292 1983 5 19 0 0 0 11.184906 5.115068 3.233965 0.011118 2.835872 0.000000 0.000000 1345.323419 1.000000 0.093671 696.009189 0.012952 
293 1983 5 20 0 0 0 13.005799 5.111842 4.274813 0.014717 3.619144 0.000000 0.000000 1345.248453 1.000000 0.105660 707.064188 0.013064 
294 1983 5 21 0 0 0 15.097017 5.109238 5.434355 0.018720 4.553425 0.000000 0.000000 1345.153213 1.000000 0.111027 711.953594 0.013225 
295 1983 5 22 0 0 0 16.935429 5.107251 6.522928 0.022488 5.305251 0.000000 0.000000 1345.036788 1.000000 0.105644 716.089201 0.013465 
296 1983 5 23 0 0 0 19.381243 5.106065 7.938183 0.027387 6.336996 0.000000 0.000000 1344.891676 1.000000 0.127459 719.754251 0.013820 
297 1983 5 24 0 0 0 22.503322 5.105786 9.834506 0.033958 7.563030 0.000000 0.000000 1344.715320 1.000000 0.130243 723.163688 0.014198 
298 1983 5 25 0 0 0 25.117121 5.106666 11.307874 0.039059 8.702582 0.000000 0.000000 1344.509888 1.000000 0.132494 724.749724 0.014733 
299 1983 5 26 0 0 0 28.222182 5.108986 13.222603 0.045689 9.890592 0.000000 0.000000 1344.269914 1.000000 0.134191 727.129714 0.015426 
300 1983 5 27 0 0 0 31.158199 5.112907 15.005527 0.051866 11.039765 0.000000 0.000000 1343.998707 1.000000 0.135101 729.462811 0.016323 
301 1983 5 28 0 0 0 32.980415 5.118224 15.474117 0.053499 12.388074 0.000000 0.000000 1343.718583 1.000000 0.124942 727.379186 0.017211 
302 1983 5 29 0 0 0 34.325308 5.124621 15.764392 0.054518 13.436295 0.000000 0.000000 1343.439390 1.000000 0.109796 721.142609 0.018120 
303 1983 5 30 0 0 0 40.481148 5.132194 20.332515 0.070358 15.016439 0.000000 0.000000 1343.124037 1.000000 0.111395 729.066731 0.019269 
304 1983 5 31 0 0 0 42.303721 5.140850 21.375717 0.073992 15.787153 0.000000 0.000000 1342.814811 1.000000 0.098386 721.697016 0.020276 
305 1983 6 1 0 0 0 36.008339 5.150347 15.943692 0.055169 14.914300 0.000000 0.000000 1342.557251 1.000000 0.070824 619.045091 0.021012 
306 1983 6 2 0 0 0 48.321716 5.160975 25.610268 0.088699 17.550473 0.000000 0.000000 1342.240057 1.000000 0.099933 679.606394 0.022044 
307 1983 6 3 0 0 0 143.229027 5.174773 115.278424 0.396214 22.775830 1.095067 0.039049 1342.414867 1.000000 0.048952 349.565228 0.025468 
308 1983 6 4 0 0 0 67.812277 5.189353 41.162859 0.142680 21.460065 0.000000 0.000000 1342.040285 1.000000 0.111199 700.085214 0.026604 
309 1983 6 5 0 0 0 72.361631 5.204729 44.794089 0.155269 22.362813 0.000000 0.000000 1341.619882 1.000000 0.126794 720.257059 0.027778 
310 1983 6 6 0 0 0 71.567953 5.220754 43.637049 0.151250 22.710151 0.000000 0.000000 1341.190015 1.000000 0.111268 730.221403 0.028825 
311 1983 6 7 0 0 0 76.241509 5.237619 47.736061 0.165480 23.267829 0.000000 0.000000 1340.752257 1.000000 0.122022 725.472635 0.029925 
312 1983 6 8 0 0 0 66.889335 5.255142 39.062175 0.135387 22.572018 0.000000 0.000000 1340.359483 1.000000 0.093928 703.348835 0.030707 
313 1983 6 9 0 0 0 80.659937 5.273338 51.114674 0.177217 24.271925 0.000000 0.000000 1339.931023 1.000000 0.102432 726.929290 0.031622 
314 1983 6 10 0 0 0 76.042808 5.292006 46.623492 0.161634 24.127310 0.000000 0.000000 1339.521075 1.000000 0.093810 715.295044 0.032412 
315 1983 6 11 0 0 0 833.511339 5.313581 798.810569 0.790130 29.387189 5.201566 0.109932 1341.407974 1.000000 0.040122 325.615471 0.037063 
316 1983 6 12 0 0 0 88.242814 5.335493 56.665888 0.196513 26.241432 0.000000 0.000000 1341.018541 1.000000 0.088404 693.686454 0.037747 
317 1983 6 13 0 0 0 99.231357 5.357752 66.497945 0.230624 27.375660 0.000000 0.000000 1340.572776 1.000000 0.100253 729.149758 0.038381 
318 1983 6 14 0 0 0 93.429981 5.380152 60.631038 0.210255 27.418791 0.000000 0.000000 1340.126288 1.000000 0.102957 726.001895 0.038790 
319 1983 6 15 0 0 0 100.853459 5.402646 67.200085 0.233049 28.250728 0.000000 0.000000 1339.653884 1.000000 0.116707 732.952182 0.039143 
320 1983 6 16 0 0 0 103.457362 5.425154 69.381274 0.240611 28.650934 0.000000 0.000000 1339.163482 1.000000 0.114512 741.464366 0.039381 
321 1983 6 17 0 0 0 101.795287 5.447625 67.684599 0.234724 28.663063 0.000000 0.000000 1338.681311 1.000000 0.116743 736.055582 0.039523 
322 1983 6 18 0 0 0 87.486699 5.470045 54.632999 0.189433 27.383655 0.000000 0.000000 1338.246138 1.000000 0.107308 701.751563 0.039620 
323 1983 6 19 0 0 0 86.830855 5.492406 53.851634 0.186724 27.486814 0.000000 0.000000 1337.821803 1.000000 0.080520 718.412336 0.039723 
324 1983 6 20 0 0 0 88.384918 5.514695 55.043257 0.190870 27.826966 0.000000 0.000000 1337.415425 1.000000 0.078521 701.928315 0.039838 
325 1983 6 21 0 0 0 87.071324 5.536919 53.886473 0.186858 27.647932 0.000000 0.000000 1337.014511 1.000000 0.077794 695.712229 0.039964 
326 1983 6 22 0 0 0 104.365335 5.559094 69.739538 0.241872 29.066703 0.000000 0.000000 1336.554439 1.000000 0.099597 727.196663 0.040140 
327 1983 6 23 0 0 0 103.750301 5.581222 69.104891 0.239659 29.064188 0.000000 0.000000 1336.074986 1.000000 0.118166 713.164742 0.040287 
328 1983 6 24 0 0 0 95.597793 5.603270 61.615103 0.213655 28.379419 0.000000 0.000000 1335.606162 1.000000 0.099213 730.483998 0.040427 
329 1983 6 25 0 0 0 105.735408 5.625234 70.841735 0.245682 29.268439 0.000000 0.000000 1335.119206 1.000000 0.105253 735.868760 0.040572 
330 1983 6 26 0 0 0 94.204868 5.647127 60.280145 0.209028 28.277597 0.000000 0.000000 1334.665605 1.000000 0.092368 722.296988 0.040691 
331 1983 6 27 0 0 0 98.593117 5.668973 64.133404 0.222406 28.790739 0.000000 0.000000 1334.209249 1.000000 0.094148 721.960827 0.040826 
332 1983 6 28 0 0 0 103.540936 5.690773 68.657264 0.238104 29.192900 0.000000 0.000000 1333.733970 1.000000 0.097006 732.276015 0.040971 
333 1983 6 29 0 0 0 102.687358 5.712528 67.863022 0.235348 29.111808 0.000000 0.000000 1333.258768 1.000000 0.111703 716.486637 0.041085 
334 1983 6 30 0 0 0 93.025792 5.734229 59.064265 0.204807 28.227298 0.000000 0.000000 1332.802553 1.000000 0.091817 720.613017 0.041170 
335 1983 7 1 0 0 0 55.569025 5.755845 27.805166 0.096354 22.008014 0.000000 0.000000 1332.490508 1.000000 0.060603 363.723135 0.041194 
336 1983 7 2 0 0 0 292.288931 5.777654 256.158911 0.887037 30.352366 1.014335 0.019724 1332.366931 1.000000 0.025684 207.454606 0.041614 
337 1983 7 3 0 0 0 127.511820 5.799507 91.701078 0.318107 30.011235 0.000000 0.000000 1331.870178 1.000000 0.101915 685.000662 0.041757 
